team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,quarter_Quarter2,quarter_Quarter3,quarter_Quarter4,quarter_Quarter5,department_finishing ,department_sweing,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,month,day_of_week
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.4682586119784688,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.4331025469286336,False,False,False,False,False,False,True,False,False,False,False,2,5
1.3207446125142674,-0.813820764502596,-1.0167776647819042,-0.0625865616826259,-1.1852277474837296,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.3344739260011789,False,False,False,True,True,False,True,False,False,False,False,1,5
1.0319372867598688,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,False,False,True,False,1,1
1.609551938268666,0.7191368337605292,0.0180852257617496,-0.0411130378009953,-0.1456225010011015,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,True,False,False,False,False,True,False,False,False,True,False,3,1
1.609551938268666,0.7191368337605292,-0.3155940631502942,-0.1649436921850647,0.3293695512711338,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.1401568487300564,True,False,False,False,False,True,False,True,False,False,False,1,6
-0.1232920162577256,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.0739255874505754,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.7485825296040245,False,True,False,False,False,False,False,False,True,False,False,2,3
-1.5673286450297188,-1.3248066305903048,1.0602616349664895,0.3232210840573359,0.6788920048299485,0.3577599571019088,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,False,False,False,True,False,True,False,False,False,3,6
-0.4120993420121243,-0.3028348984148883,0.5236322032093119,-0.1155545872573145,0.8222858319310006,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,True,False,False,False,False,True,False,False,False,False,True,1,2
0.4543226352510716,0.7191368337605292,0.9907832076861732,-0.0568602886475244,0.660967776442317,0.3577599571019088,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,False,False,False,False,True,False,False,False,False,False,1,0
-0.7009066677665229,0.7191368337605292,1.1900765912007638,-0.1320176222332312,1.781232050669287,1.5304955606905728,0.0,-0.1130046638506155,-0.3516174981879301,1.0766945130178798,True,False,False,False,False,True,False,False,True,False,False,1,3
1.3207446125142674,-0.813820764502596,-0.9975796782965536,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0189939433257882,False,True,False,False,True,False,False,True,False,False,False,1,6
-0.1232920162577256,0.2081509676728203,0.3407942366821646,-0.3267109054266814,-0.1814709577763645,0.2309777296869181,0.0,-0.1130046638506155,-0.3516174981879301,-0.0725539952996155,True,False,False,False,False,True,False,True,False,False,False,2,6
-0.7009066677665229,-0.3028348984148883,0.6817870442552945,-0.1406070317858835,1.7005730229249452,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,True,False,False,False,True,False,False,False,False,False,1,0
0.4543226352510716,0.2081509676728203,-0.9564411358279457,-0.0625865616826259,-0.3607132416526797,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,False,False,False,False,False,3,0
-0.7009066677665229,0.7191368337605292,-0.9838668308070176,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,False,True,True,False,False,False,True,False,False,1,3
-0.9897139935209216,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,0.5175739493412648,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,False,True,False,False,False,True,False,False,False,False,2,5
1.609551938268666,0.7191368337605292,0.0180852257617496,-0.0439761743185461,-0.1456225010011015,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,False,False,True,False,False,True,False,False,True,False,False,2,3
0.1655153094966729,-1.3248066305903048,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,True,False,False,False,False,False,True,1,2
-0.1232920162577256,0.7191368337605292,-0.3338778598030089,-0.0568602886475244,0.3024832086896865,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,-0.16269113320687,False,True,False,False,False,True,False,False,False,True,False,1,1
-0.4120993420121243,-3.8797359610288464,1.1352252012426198,-0.5106674266793163,0.6788920048299485,0.3577599571019088,0.0,-0.1130046638506155,1.986638864761805,1.0090916595874388,False,False,True,False,False,True,False,False,True,False,False,2,3
-0.9897139935209216,0.2081509676728203,0.4395267386068243,-0.0368183330246692,0.7505889183804746,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,True,False,False,False,False,True,True,False,False,False,False,1,5
1.3207446125142674,0.7191368337605292,-0.3155940631502942,-0.0869232220818071,0.7505889183804746,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.2302939866373109,False,False,False,False,False,True,True,False,False,False,False,1,5
-0.9897139935209216,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,True,True,False,False,False,True,False,False,1,3
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,False,False,False,1,0
-0.1232920162577256,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,False,False,False,False,False,False,False,2,0
-0.4120993420121243,-2.346778362765721,-0.9975796782965536,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,True,False,False,False,False,1,5
-0.7009066677665229,-0.3028348984148883,1.374742937393183,-0.1942908414899598,0.7326646899928431,0.4211510708094041,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,True,False,False,False,False,True,False,False,False,True,False,2,1
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,True,False,False,False,1,6
-0.9897139935209216,0.7191368337605292,0.6817870442552945,0.0068444988679794,0.7147404616052115,2.7349267211329846,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,True,False,True,True,False,False,False,False,1,5
0.7431299610054702,-0.3028348984148883,-1.111853407376021,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,False,True,False,False,False,False,False,False,True,False,2,1
-0.9897139935209216,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,False,False,False,False,False,False,False,False,True,3,2
0.4543226352510716,-0.813820764502596,-0.9975796782965536,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,True,False,False,False,False,False,True,1,2
1.609551938268666,0.7191368337605292,-0.3155940631502942,-0.0640181299414012,0.7864373751557375,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.1176225642532427,False,False,False,False,False,True,False,False,False,False,False,1,0
0.1655153094966729,-1.3248066305903048,1.4094821510333408,-0.0783338125291549,0.6788920048299485,-0.0542822819968109,0.0,-0.1130046638506155,1.986638864761805,1.0090916595874388,True,False,False,False,False,True,False,False,False,True,False,3,1
0.7431299610054702,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-0.9701370068321514,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0640625122794154,False,False,False,False,True,False,False,False,False,True,False,2,1
1.3207446125142674,-0.3028348984148883,1.103228557100369,-0.4269206835409572,1.4854822822733669,0.3260644002481611,0.0,-0.1130046638506155,-0.3516174981879301,0.8288173837729298,True,False,False,False,False,True,False,False,False,True,False,1,1
-0.7009066677665229,-3.8797359610288464,0.6708167662636655,-0.3904156929421853,0.8312479461248163,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,0.761214530342489,True,False,False,False,False,True,False,False,False,False,False,1,0
-0.1232920162577256,0.2081509676728203,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,False,False,False,False,False,False,True,2,2
0.1655153094966729,0.7191368337605292,0.9907832076861732,-0.0547129362593613,1.6736866803434978,1.0550622078843577,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,True,False,False,False,False,True,False,False,True,False,False,1,3
-1.2785213192753202,-3.368750094941137,-1.020434424112447,-0.0625865616826259,0.5175739493412648,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,False,False,False,False,False,False,False,False,True,False,3,1
-0.9897139935209216,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,1.6468003377620506,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.4781711158822609,False,False,False,False,False,False,False,False,False,False,False,3,0
1.3207446125142674,0.7191368337605292,-0.9975796782965536,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,True,False,False,False,1,6
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,True,False,False,False,1,6
0.4543226352510716,0.7191368337605292,0.9907832076861732,0.0061287147385917,1.6736866803434978,1.0550622078843577,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,False,False,False,False,True,False,False,False,False,True,1,2
0.4543226352510716,-0.813820764502596,1.3107496491086812,-0.1177019396454776,-0.0022286739000493,-0.8466712033405029,0.0,9.067985107361162,4.32489522771154,1.0090916595874388,False,True,False,False,False,True,False,False,False,False,True,2,2
1.609551938268666,0.7191368337605292,0.0180852257617496,7.969942938305967,-0.2890163281021536,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,0.017583142607639,False,False,False,False,False,True,False,False,False,False,False,2,0
-0.7009066677665229,0.2081509676728203,1.0748886722886613,-0.0318078441189554,0.6788920048299485,1.213539992153096,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,True,False,False,False,False,True,False,True,False,False,False,3,6
0.7431299610054702,0.2081509676728203,-1.111853407376021,-0.0625865616826259,-1.3644700313600449,3.115273403377957,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,True,False,False,False,False,False,False,False,False,False,False,3,0
-0.4120993420121243,-1.3248066305903048,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0189939433257882,True,False,False,False,False,False,False,False,False,True,False,3,1
-1.5673286450297188,0.2081509676728203,0.7201830172259955,0.5307984815797644,0.7147404616052115,1.7206689018130588,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,True,False,False,True,False,False,False,False,True,1,2
-1.2785213192753202,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,True,False,True,False,False,False,False,True,False,1,1
-1.5673286450297188,0.7191368337605292,1.1900765912007638,-0.2537009242291376,0.5175739493412648,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,False,False,False,False,True,True,False,False,False,False,1,5
1.0319372867598688,0.7191368337605292,0.6817870442552945,0.1872220994736759,0.6430435480546854,1.9425377997892923,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,True,False,False,False,False,True,False,True,False,False,False,2,6
1.0319372867598688,0.7191368337605292,0.6817870442552945,0.0004024417034903,-1.3286215745847818,1.9425377997892923,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,True,False,False,False,False,True,False,False,False,False,False,2,0
1.3207446125142674,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,False,False,False,False,False,False,True,False,False,3,3
0.4543226352510716,0.2081509676728203,1.3107496491086812,-0.3610685436372903,0.4996497209536332,0.928279980469367,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,False,False,False,True,False,True,False,False,False,3,6
0.4543226352510716,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.6475008958547841,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,False,False,False,True,1,2
-0.9897139935209216,-0.3028348984148883,1.374742937393183,-0.0497024473536475,-1.3644700313600449,0.4211510708094041,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,False,True,False,False,False,True,False,False,False,False,True,2,2
1.609551938268666,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,False,False,False,False,False,False,False,False,False,True,3,2
-1.5673286450297188,-0.3028348984148883,-1.0167776647819042,-0.0625865616826259,3.116587065547835,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.4331025469286336,False,False,True,False,True,False,False,False,True,False,False,1,3
0.4543226352510716,-1.3248066305903048,0.0025439986069421,0.2809898204234626,-1.2569246610342557,-0.1176733957043063,0.0,-0.1130046638506155,-0.3516174981879301,0.7837488148193026,False,False,True,False,False,True,False,False,False,False,False,1,0
-1.5673286450297188,0.7191368337605292,1.014552143334703,0.0240233179732839,1.8081183932507343,1.5304955606905728,0.0,-0.1130046638506155,-0.3516174981879301,1.0992287974946937,False,True,False,False,False,True,False,False,True,False,False,1,3
-0.7009066677665229,0.2081509676728203,1.374742937393183,-0.4619941058809537,0.7685131467681061,-0.8466712033405029,0.0,-0.1130046638506155,1.986638864761805,1.0992287974946937,True,False,False,False,False,True,True,False,False,False,False,2,5
